"Car.WheelSpd_FL","Car.WheelSpd_FR","Car.WheelSpd_RL","Car.WheelSpd_RR","Car.v","Time"
0.4161403477,0.4104026556,0.4136470854,0.4079518318,0.1318861395,20.541
0.4112333059,0.4055633247,0.4087488651,0.4031211734,0.1303349286,20.551
0.4063946605,0.4007853866,0.4039229751,0.3983576894,0.1287918091,20.561
0.4015318155,0.3959923685,0.3990539908,0.3935576379,0.1272491366,20.571
0.3966305256,0.3911570311,0.3941764534,0.3887454867,0.1257147789,20.581
0.3918286264,0.3864171803,0.3893733025,0.3840068281,0.1241782159,20.591
0.3870071173,0.3816713691,0.3845486045,0.3792544603,0.1226425469,20.601
0.3821508586,0.376879245,0.379725039,0.3744948804,0.1211209372,20.611
0.377399385,0.3721905351,0.3749756515,0.3698092103,0.119599849,20.621
0.3725330532,0.3673913777,0.3701257706,0.3650242388,0.1180832088,20.631
0.367818743,0.3627372682,0.3654340506,0.3603949547,0.1165692434,20.641
0.3630394042,0.3580281138,0.3606649637,0.3556940854,0.115062654,20.651
0.358312279,0.3533682823,0.3559329808,0.3510278761,0.1135511547,20.661
0.3535517752,0.3486755788,0.3512143195,0.346376121,0.1120586693,20.671
0.3488313854,0.3440144658,0.3465049267,0.3417271078,0.1105644703,20.681
0.3441337049,0.3393802345,0.3418307602,0.3371164203,0.1090791672,20.691
0.339481771,0.3347921073,0.3371967375,0.3325457573,0.1075996384,20.701
0.3348765373,0.3302555084,0.3325851858,0.3280005157,0.1061208472,20.711
0.3302158117,0.3256636262,0.3279562294,0.3234386742,0.1046576947,20.721
0.3255675137,0.3210760057,0.3233186901,0.31886217,0.1031923518,20.731
0.3209311366,0.3165016174,0.3187101483,0.3143153489,0.1017328054,20.741
0.3163700402,0.3120028973,0.3141681254,0.3098354936,0.1002782732,20.751
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
0,0,0,0,0,20.757
